122,telnet,174,SF,0,1,182,0.71,,guess_passwd,,,,,,,,,
0,imap4,44,RSTO,1,0.5,59,0.23,,mscan,,,,,,,,,
0,private,0,REJ,0.06,0.04,11,0.04,,neptune,,,,,,,,,
0,http,0,REJ,0.06,0.08,20,0.08,,neptune,,,,,,,,,
2,private,834163,S1,0,1,2,0.01,,normal,,,,,,,,,
0,private,0,REJ,0.06,0.03,5,0.02,,neptune,,,,,,,,,
22,domain_u,75,SF,0.67,0.67,134,0.95,,normal,,,,,,,,,
0,netb_ns,0,REJ,0.07,0.02,2,0.01,,neptune,,,,,,,,,
223,http,8620,SF,0,1,255,1,,normal,,,,,,,,,
237,http,4228,SF,0,1,255,1,,normal,,,,,,,,,
45,private,44,SF,0,1,255,1,,normal,,,,,,,,,
0,private,0,REJ,0.07,0.04,9,0.04,,neptune,,,,,,,,,
0,private,0,REJ,0.86,0.01,1,0.01,,portsweep,,,,,,,,,
0,pop_3,0,REJ,1,0.33,12,0.05,,mscan,,,,,,,,,
0,http,0,S0,0,1,245,0.96,,apache2,,,,,,,,,
301,http,6085,SF,0,1,255,1,,normal,,,,,,,,,
44,domain_u,71,SF,0.01,0.99,255,1,,normal,,,,,,,,,
54540,http,8314,SF,0,1,242,0.95,,back,,,,,,,,,
1,private,1,SF,0.63,0.01,1,0,,satan,,,,,,,,,
24,telnet,715,SF,0.75,0.5,53,0.21,,mscan,,,,,,,,,
0,other,0,REJ,1,0,1,0,,satan,,,,,,,,,
0,telnet,44,SF,0,1,161,0.63,,processtable,,,,,,,,,
44,domain_u,129,SF,0,1,255,1,,normal,,,,,,,,,
0,mtp,0,S0,0.07,0.01,2,0.01,,neptune,,,,,,,,,
0,private,0,REJ,0.06,0.02,2,0.01,,neptune,,,,,,,,,
30,pop_3,93,SF,1,0.5,249,0.98,,guess_passwd,,,,,,,,,
197,http,1485,SF,0,1,255,1,,normal,,,,,,,,,
242,http,15155,SF,0,1,255,1,,normal,,,,,,,,,
30,pop_3,93,SF,0,1,251,0.98,,guess_passwd,,,,,,,,,
350,http,5934,SF,0,1,255,1,,normal,,,,,,,,,
46,domain_u,46,SF,0.02,0.99,254,1,,normal,,,,,,,,,
52,private,52,SF,0,1,255,1,,normal,,,,,,,,,
0,name,0,REJ,0.07,0.03,5,0.02,,neptune,,,,,,,,,
239,http,60632,SF,0,1,255,1,,normal,,,,,,,,,
207,http,386,SF,0,1,255,1,,normal,,,,,,,,,
0,private,0,REJ,0.07,0.14,17,0.07,,neptune,,,,,,,,,
180,http,4443,SF,0,1,255,1,,normal,,,,,,,,,
339,http,396,SF,0,1,255,1,,normal,,,,,,,,,
642,smtp,331,SF,0,1,140,0.37,,normal,,,,,,,,,
55,private,52,SF,0,1,255,1,,normal,,,,,,,,,
0,private,0,REJ,1,0,1,0,,satan,,,,,,,,,
341,http,2315,SF,0,1,255,1,,normal,,,,,,,,,
49,private,0,SF,0,1,255,1,,snmpguess,,,,,,,,,
42,domain_u,42,SF,0,1,251,0.98,,normal,,,,,,,,,
0,private,0,REJ,0.07,0.04,9,0.04,,neptune,,,,,,,,,
54540,http,8314,SF,0,1,255,1,,back,,,,,,,,,
105,private,0,SF,0,1,253,0.99,,normal,,,,,,,,,
285,http,1892,SF,0,1,255,1,,normal,,,,,,,,,
0,private,0,REJ,0.06,0.13,19,0.07,,neptune,,,,,,,,,
123,telnet,174,SF,0,1,255,1,,guess_passwd,,,,,,,,,
32,pop_3,93,SF,0,1,151,0.59,,guess_passwd,,,,,,,,,
0,private,0,REJ,0.08,0.01,3,0.02,,neptune,,,,,,,,,
78202,http,1203,SF,0,1,255,1,,normal,,,,,,,,,
271,http,5182,SF,0,1,255,1,,normal,,,,,,,,,
0,telnet,15,SF,0,1,8,0.03,,processtable,,,,,,,,,
0,private,0,S0,0.06,0.04,4,0.02,,neptune,,,,,,,,,
0,telnet,44,S3,0,1,132,0.52,,processtable,,,,,,,,,
1164,telnet,160726,SF,0,1,5,0.17,,normal,,,,,,,,,
46,domain_u,74,SF,0,1,255,1,,normal,,,,,,,,,
0,private,0,REJ,0.06,0.01,2,0.01,,neptune,,,,,,,,,
1107,smtp,331,SF,0,1,178,0.9,,normal,,,,,,,,,
4539,ftp_data,0,SF,0.11,0.95,86,0.57,,normal,,,,,,,,,
241,ftp,769,SF,0,1,73,0.42,,normal,,,,,,,,,
0,telnet,44,SF,0,1,107,0.42,,processtable,,,,,,,,,
223,http,8619,SF,0,1,255,1,,normal,,,,,,,,,
0,private,0,REJ,0.06,0.02,5,0.02,,neptune,,,,,,,,,
0,other,0,REJ,1,0,1,0,,saint,,,,,,,,,
205,http,2120,SF,0,1,255,1,,normal,,,,,,,,,
310,http,1656,SF,0,1,255,1,,normal,,,,,,,,,
1032,ecr_i,0,SF,0,1,255,1,,smurf,,,,,,,,,
221,http,1674,SF,0,1,255,1,,normal,,,,,,,,,
234,http,1905,SF,0,1,255,1,,normal,,,,,,,,,
56,private,57,SF,0,1,255,1,,normal,,,,,,,,,
0,private,0,S0,0.1,0.03,4,0.02,,neptune,,,,,,,,,
315,http,773,SF,0,1,255,1,,normal,,,,,,,,,
30,pop_3,217,SF,0,1,2,0.01,,guess_passwd,,,,,,,,,
0,http,0,REJ,0.06,0.07,19,0.07,,neptune,,,,,,,,,
358,http,490,SF,0,1,255,1,,normal,,,,,,,,,
0,pop_2,0,REJ,0.06,0.02,5,0.02,,neptune,,,,,,,,,
220,http,770,SF,0,1,255,1,,normal,,,,,,,,,
105,private,0,SF,0,1,251,0.98,,snmpgetattack,,,,,,,,,
0,telnet,44,SF,0,1,164,0.64,,processtable,,,,,,,,,
0,private,0,S0,0.06,0.06,8,0.03,,neptune,,,,,,,,,
245,http,2454,SF,0,1,255,1,,normal,,,,,,,,,
0,telnet,0,S0,0,1,218,0.85,,neptune,,,,,,,,,
54,private,54,SF,0,1,255,1,,normal,,,,,,,,,
0,other,0,REJ,1,0,1,0,,saint,,,,,,,,,
268,http,1014,SF,0,1,255,1,,normal,,,,,,,,,
324,http,13335,SF,0,1,255,1,,normal,,,,,,,,,
54540,http,8314,SF,0,1,255,1,,back,,,,,,,,,
0,Z39_50,0,REJ,0.06,0.04,9,0.04,,neptune,,,,,,,,,
2599,smtp,293,SF,0,1,247,0.97,,mailbomb,,,,,,,,,
1176,smtp,368,SF,0,1,167,0.6,,normal,,,,,,,,,
0,http_443,0,S0,0.07,0.02,2,0.01,,neptune,,,,,,,,,
222,http,827,SF,0,1,255,1,,normal,,,,,,,,,
252,http,5354,SF,0,1,255,1,,normal,,,,,,,,,
0,private,0,REJ,0.07,0.09,9,0.04,,neptune,,,,,,,,,
236,http,3222,SF,0,1,211,0.83,,normal,,,,,,,,,
868,ftp_data,0,SF,0,1,23,1,,normal,,,,,,,,,
0,pop_3,36,RSTO,1,0.5,41,0.16,,mscan,,,,,,,,,
0,other,0,RSTR,0,1,1,0,,normal,,,,,,,,,
0,private,0,REJ,0.06,0.01,2,0.01,,neptune,,,,,,,,,
23,other,0,SF,0,1,1,0,,multihop,,,,,,,,,
0,finger,0,RSTO,0.06,0.05,9,0.04,,neptune,,,,,,,,,
221,http,310,SF,0,1,255,1,,normal,,,,,,,,,
2599,smtp,293,SF,0,1,188,0.74,,mailbomb,,,,,,,,,
28,private,0,SF,0,1,80,0.31,,normal,,,,,,,,,
0,pop_3,0,S0,0,1,64,0.33,,mscan,,,,,,,,,
334,http,55417,SF,0,1,255,1,,normal,,,,,,,,,
239,http,2049,SF,0,1,255,1,,normal,,,,,,,,,
0,other,0,S0,1,0,1,0,,satan,,,,,,,,,
40008,eco_i,0,SF,0,1,145,0.23,,normal,,,,,,,,,
28,pop_3,93,SF,0,1,224,0.88,,guess_passwd,,,,,,,,,
222,http,1680,SF,0,1,255,1,,normal,,,,,,,,,
206,http,601,SF,0,1,255,1,,normal,,,,,,,,,
286,http,5989,SF,0,1,251,1,,normal,,,,,,,,,
272,http,404,SF,0,1,255,1,,normal,,,,,,,,,
1032,ecr_i,0,SF,0,1,254,1,,smurf,,,,,,,,,
211,http,740,SF,0,1,255,1,,normal,,,,,,,,,
0,smtp,83,SF,0,1,103,0.44,,normal,,,,,,,,,
260,http,32017,SF,0,1,255,1,,normal,,,,,,,,,
105,private,147,SF,0,1,248,0.97,,snmpgetattack,,,,,,,,,
0,Z39_50,0,S0,0.1,0.07,12,0.05,,neptune,,,,,,,,,
119,telnet,188,SF,0,1,33,0.13,,guess_passwd,,,,,,,,,
21184,http,0,RSTR,0,1,253,0.99,,apache2,,,,,,,,,
0,private,0,REJ,0.07,0.01,3,0.01,,neptune,,,,,,,,,
1,private,0,SF,0.09,0.34,11,0.04,,normal,,,,,,,,,
43,domain_u,43,SF,0,1,255,1,,normal,,,,,,,,,
218,http,9432,SF,0,1,250,1,,normal,,,,,,,,,
0,other,0,REJ,1,0,1,0,,satan,,,,,,,,,
0,private,0,SH,0,1,1,0.01,,nmap,,,,,,,,,
0,sunrpc,0,REJ,1,0.25,52,0.19,,mscan,,,,,,,,,
0,telnet,44,SF,0,1,176,0.69,,processtable,,,,,,,,,
209,http,2827,SF,0,1,255,1,,normal,,,,,,,,,
0,imap4,0,S0,0.09,0.02,4,0.02,,neptune,,,,,,,,,
283,http,11422,SF,0,1,255,1,,normal,,,,,,,,,
198,http,5989,SF,0,1,253,1,,normal,,,,,,,,,
0,private,0,REJ,0.07,0.19,19,0.07,,neptune,,,,,,,,,
0,other,0,REJ,0.99,0,1,0,,satan,,,,,,,,,
483,http,6839,SF,0,1,255,1,,normal,,,,,,,,,
314,http,1885,SF,0,1,242,1,,normal,,,,,,,,,
317,http,303,SF,0,1,255,1,,normal,,,,,,,,,
53,private,53,SF,0,1,255,1,,normal,,,,,,,,,
0,private,0,REJ,0.07,0.05,12,0.05,,neptune,,,,,,,,,
0,other,0,REJ,1,0.5,32,0.13,,httptunnel,,,,,,,,,
30,pop_3,93,SF,0,1,246,0.96,,guess_passwd,,,,,,,,,
54540,http,8314,SF,0,1,255,1,,back,,,,,,,,,
315,http,11915,SF,0,1,255,1,,normal,,,,,,,,,
310,http,1934,SF,0,1,255,1,,normal,,,,,,,,,
0,private,0,RSTR,0.55,0.01,2,0.01,,normal,,,,,,,,,
54,private,53,SF,0,1,255,1,,normal,,,,,,,,,
0,telnet,44,SF,0,1,229,0.9,,processtable,,,,,,,,,
341,http,342,SF,0,1,255,1,,normal,,,,,,,,,
356,http,4048,SF,0,1,255,1,,normal,,,,,,,,,
283618,ftp_data,0,SF,0,1,15,1,,warezmaster,,,,,,,,,
24,telnet,109,SF,0.67,0.67,85,0.33,,mscan,,,,,,,,,
207,http,638,SF,0,1,255,1,,normal,,,,,,,,,
0,private,0,S0,0.06,0.06,19,0.07,,neptune,,,,,,,,,
1,private,1,SF,1,0.01,1,0,,satan,,,,,,,,,
0,telnet,44,SF,0,1,98,0.38,,processtable,,,,,,,,,
320,http,270,SF,0,1,151,0.59,,normal,,,,,,,,,
54540,http,8314,RSTR,0,1,229,0.9,,back,,,,,,,,,
44,domain_u,126,SF,0.02,0.99,254,1,,normal,,,,,,,,,
304,http,3441,SF,0,1,255,1,,normal,,,,,,,,,
340,http,247,SF,0,1,255,1,,normal,,,,,,,,,
0,sunrpc,0,RSTO,0.07,0.02,4,0.02,,neptune,,,,,,,,,
0,pop_3,0,S0,0,1,85,0.33,,mscan,,,,,,,,,
0,discard,0,RSTO,0.07,0,1,0,,neptune,,,,,,,,,
1,other,1,SF,0.34,0.07,2,0.01,,normal,,,,,,,,,
20,eco_i,0,SF,0,1,42,1,,saint,,,,,,,,,
43,domain_u,83,SF,0,1,255,1,,normal,,,,,,,,,
0,courier,0,S0,0.15,0.09,5,0.02,,neptune,,,,,,,,,
44,domain_u,112,SF,0,1,225,0.88,,normal,,,,,,,,,
36,urp_i,0,SF,0,1,37,0.27,,normal,,,,,,,,,
0,private,0,S0,0.06,0.13,20,0.08,,neptune,,,,,,,,,
0,telnet,44,SF,0,1,166,0.65,,processtable,,,,,,,,,
0,imap4,0,REJ,0.06,0.08,17,0.07,,neptune,,,,,,,,,
54540,http,8314,SF,0,1,242,0.95,,back,,,,,,,,,
1032,ecr_i,0,SF,0,1,255,1,,smurf,,,,,,,,,
272,http,1379,SF,0,1,255,1,,normal,,,,,,,,,
123,telnet,174,SF,0,1,49,0.19,,guess_passwd,,,,,,,,,
0,private,0,REJ,0.06,0.18,18,0.07,,neptune,,,,,,,,,
105,private,147,SF,0,1,235,0.99,,snmpgetattack,,,,,,,,,
321,http,4405,SF,0,1,255,1,,normal,,,,,,,,,
0,http,1452,SF,0,1,255,1,,normal,,,,,,,,,
6,telnet,54,SF,0.75,0.5,83,0.33,,mscan,,,,,,,,,
47,private,0,SF,0,1,255,1,,snmpguess,,,,,,,,,
1032,ecr_i,0,SF,0,1,254,1,,smurf,,,,,,,,,
1008,ecr_i,0,SF,0,1,255,1,,smurf,,,,,,,,,
8,eco_i,0,SF,0,1,51,1,,ipsweep,,,,,,,,,
72564,http,0,RSTR,0,1,243,0.95,,apache2,,,,,,,,,
279,http,705,SF,0,1,255,1,,normal,,,,,,,,,
0,private,0,REJ,0.07,0.04,11,0.04,,neptune,,,,,,,,,
0,name,0,REJ,0.06,0.08,18,0.07,,neptune,,,,,,,,,
768,ftp_data,0,SF,0,1,37,0.45,,normal,,,,,,,,,
264,http,2482,SF,0,1,255,1,,normal,,,,,,,,,
13,auth,38,SF,0,1,3,0.02,,normal,,,,,,,,,
283618,ftp_data,0,SF,0,1,14,1,,warezmaster,,,,,,,,,
1,other,1,SF,1,0.01,1,0,,satan,,,,,,,,,
0,private,0,S0,0.2,0.05,2,0.01,,neptune,,,,,,,,,
222,http,1420,SF,0,1,255,1,,normal,,,,,,,,,
26,pop_3,93,SF,0,1,131,0.88,,guess_passwd,,,,,,,,,
1397,smtp,338,SF,0,1,122,0.63,,normal,,,,,,,,,
0,private,0,RSTR,0,1,1,0,,portsweep,,,,,,,,,
2599,smtp,293,SF,0.67,0.67,26,0.1,,mailbomb,,,,,,,,,
0,http,0,S0,0,1,244,0.96,,apache2,,,,,,,,,
252,ftp_data,0,SF,0,1,7,0.11,,normal,,,,,,,,,
160,ftp,597,SF,0,1,6,0.06,,warezmaster,,,,,,,,,
0,private,0,REJ,0.06,0.02,2,0.01,,neptune,,,,,,,,,
241,http,197,SF,0,1,123,1,,normal,,,,,,,,,
236,http,15399,SF,0,1,255,1,,normal,,,,,,,,,
44,domain_u,134,SF,0,1,255,1,,normal,,,,,,,,,
247,http,12932,SF,0,1,255,1,,normal,,,,,,,,,
343,http,1202,SF,0,1,255,1,,normal,,,,,,,,,
0,ftp,0,RSTO,0.07,0.05,6,0.02,,neptune,,,,,,,,,
293,http,311,SF,0,1,255,1,,normal,,,,,,,,,
261,http,4577,SF,0,1,255,1,,normal,,,,,,,,,
351,http,699,SF,0,1,255,1,,normal,,,,,,,,,
32,pop_3,93,SF,0,1,137,0.54,,guess_passwd,,,,,,,,,
4255,smtp,367,SF,0,1,152,0.83,,normal,,,,,,,,,
0,private,0,REJ,0.06,0.04,11,0.04,,neptune,,,,,,,,,
1,private,1,SF,1,0.02,1,0,,satan,,,,,,,,,
245,http,453,SF,0,1,255,1,,normal,,,,,,,,,
205,http,255,SF,0,1,255,1,,normal,,,,,,,,,
0,private,0,REJ,0.07,0.07,18,0.07,,neptune,,,,,,,,,
60884,http,0,RSTR,0,1,253,0.99,,apache2,,,,,,,,,
173,http,12382,SF,0,1,162,1,,normal,,,,,,,,,
245,http,7242,SF,0,1,255,1,,normal,,,,,,,,,
54,private,51,SF,0,1,255,1,,normal,,,,,,,,,
256,http,31903,SF,0,1,255,1,,normal,,,,,,,,,
0,private,0,REJ,0.07,0.03,5,0.02,,neptune,,,,,,,,,
193,http,1478,SF,0,1,220,0.99,,normal,,,,,,,,,
687,ftp_data,0,SF,0,1,10,0.05,,normal,,,,,,,,,
344,http,7177,SF,0,1,255,1,,normal,,,,,,,,,
238,http,17,SF,0,1,255,1,,normal,,,,,,,,,
0,login,0,S0,0.16,0.11,4,0.02,,neptune,,,,,,,,,
1008,ecr_i,0,SF,0,1,255,1,,smurf,,,,,,,,,
0,pop_3,36,RSTO,1,0.33,26,0.1,,mscan,,,,,,,,,
0,private,0,S0,0.06,0.12,18,0.07,,neptune,,,,,,,,,
237,http,807,SF,0,1,255,1,,normal,,,,,,,,,
42,domain_u,42,SF,0,1,251,0.98,,normal,,,,,,,,,
508,ecr_i,0,SF,0,1,54,0.31,,smurf,,,,,,,,,
1,private,0,SF,0.7,0.06,9,0.04,,normal,,,,,,,,,
257,http,5320,SF,0,1,255,1,,normal,,,,,,,,,
239,http,3222,SF,0,1,7,0.03,,normal,,,,,,,,,
220,http,29200,S1,0,1,251,1,,normal,,,,,,,,,
208,http,567,SF,0,1,217,1,,normal,,,,,,,,,
105,private,147,SF,0,1,42,0.98,,snmpgetattack,,,,,,,,,
327,http,10931,SF,0,1,255,1,,normal,,,,,,,,,
1008,ecr_i,0,SF,0,1,255,1,,smurf,,,,,,,,,
225,http,670,SF,0,1,255,1,,normal,,,,,,,,,
234,http,2547,SF,0,1,255,1,,normal,,,,,,,,,
319,http,327,SF,0,1,249,1,,normal,,,,,,,,,
1008,ecr_i,0,SF,0,1,255,1,,smurf,,,,,,,,,
334,http,276,SF,0,1,245,0.96,,normal,,,,,,,,,
56504,http,0,RSTR,0,1,255,1,,apache2,,,,,,,,,
0,ucp_path,0,REJ,0.05,0.03,9,0.04,,neptune,,,,,,,,,
12,ftp_data,0,SF,0,1,25,1,,warezmaster,,,,,,,,,
245,http,2090,SF,0,1,255,1,,normal,,,,,,,,,
121,telnet,174,SF,0,1,112,0.44,,guess_passwd,,,,,,,,,
26,ftp,157,SF,0,1,129,0.51,,guess_passwd,,,,,,,,,
0,private,0,REJ,0.06,0.09,19,0.07,,neptune,,,,,,,,,
46,private,0,SF,0,1,255,1,,snmpguess,,,,,,,,,
520,ecr_i,0,SF,0,1,200,1,,smurf,,,,,,,,,
0,other,0,REJ,1,0.5,2,0.01,,httptunnel,,,,,,,,,
321,http,1939,SF,0,1,255,1,,normal,,,,,,,,,
56504,http,0,RSTR,0,1,244,0.96,,apache2,,,,,,,,,
1,private,0,SF,0.83,0.04,3,0.01,,normal,,,,,,,,,
44,domain_u,115,SF,0,1,236,0.93,,normal,,,,,,,,,
135,smtp,242,SF,0,1,7,0.78,,normal,,,,,,,,,
0,private,0,S0,0.07,0.02,4,0.02,,neptune,,,,,,,,,
89,telnet,3178,SF,0,1,12,0.23,,normal,,,,,,,,,
0,private,0,REJ,0.54,0.08,1,0.06,,portsweep,,,,,,,,,
2599,smtp,293,SF,0,1,204,0.8,,mailbomb,,,,,,,,,
0,private,0,S0,0.06,0.02,6,0.02,,neptune,,,,,,,,,
209,http,1253,SF,0,1,255,1,,normal,,,,,,,,,
0,http,0,S0,0,1,255,1,,apache2,,,,,,,,,
0,private,0,REJ,0.06,0.05,11,0.04,,neptune,,,,,,,,,
271,http,2633,SF,0,1,255,1,,normal,,,,,,,,,
0,telnet,0,S0,0,1,51,0.44,,neptune,,,,,,,,,
303,http,242,SF,0,1,255,1,,normal,,,,,,,,,
105,private,146,SF,0,1,168,0.99,,snmpgetattack,,,,,,,,,
520,ecr_i,0,SF,0,1,255,1,,smurf,,,,,,,,,
0,private,0,REJ,0.07,0.07,17,0.07,,neptune,,,,,,,,,
0,private,0,REJ,0.07,0.12,13,0.05,,neptune,,,,,,,,,
32,pop_3,93,SF,0,1,88,0.84,,guess_passwd,,,,,,,,,
0,private,0,S0,0.07,0.03,6,0.02,,neptune,,,,,,,,,
1620,smtp,331,SF,0,1,147,0.77,,normal,,,,,,,,,
0,private,0,SH,0,1,1,0.01,,nmap,,,,,,,,,
54540,http,8314,SF,0,1,249,0.98,,back,,,,,,,,,
202,http,1320,SF,0,1,255,1,,normal,,,,,,,,,
54540,http,8314,SF,0,1,229,0.9,,back,,,,,,,,,
241,http,775,SF,0,1,255,1,,normal,,,,,,,,,
0,private,0,REJ,0.05,0.03,7,0.03,,neptune,,,,,,,,,
259,http,2169,SF,0,1,229,0.9,,normal,,,,,,,,,
12,ftp_data,0,SF,0,1,21,0.93,,warezmaster,,,,,,,,,
0,gopher,0,REJ,0.07,0.02,6,0.02,,neptune,,,,,,,,,
0,telnet,44,S3,0,1,101,0.4,,processtable,,,,,,,,,
122,telnet,174,SF,0,1,25,0.1,,guess_passwd,,,,,,,,,
44,domain_u,44,SF,0,1,255,1,,normal,,,,,,,,,
0,private,0,REJ,0.06,0.04,5,0.02,,neptune,,,,,,,,,
0,http,0,REJ,0.67,0.33,54,0.21,,neptune,,,,,,,,,
0,telnet,44,SF,0,1,224,0.88,,processtable,,,,,,,,,
0,private,0,REJ,0.07,0.03,7,0.03,,neptune,,,,,,,,,
120,telnet,174,SF,0,1,115,0.45,,guess_passwd,,,,,,,,,
211,http,73588,SF,0,1,255,1,,normal,,,,,,,,,
56504,http,0,RSTR,0,1,255,1,,apache2,,,,,,,,,
287,http,678,SF,0,1,255,1,,normal,,,,,,,,,
0,private,0,S0,0.1,0.01,2,0.01,,neptune,,,,,,,,,
124,telnet,174,SF,0,1,2,0.01,,guess_passwd,,,,,,,,,
0,exec,0,RSTO,0.07,0.02,2,0.01,,neptune,,,,,,,,,
361,http,1135,SF,0,1,255,1,,normal,,,,,,,,,
0,private,0,REJ,0.06,0.08,20,0.08,,neptune,,,,,,,,,
56,private,56,SF,0,1,255,1,,normal,,,,,,,,,
20,eco_i,0,SF,0,1,101,1,,saint,,,,,,,,,
28,pop_3,93,SF,0,1,192,0.91,,guess_passwd,,,,,,,,,
0,http,0,S0,0,1,255,1,,apache2,,,,,,,,,
0,other,0,REJ,1,0,1,0,,satan,,,,,,,,,
1,private,0,SF,0.63,0.12,9,0.04,,normal,,,,,,,,,
0,private,0,S0,0.05,0.08,19,0.07,,neptune,,,,,,,,,
18,eco_i,0,SF,0,1,253,1,,ipsweep,,,,,,,,,
231,http,5322,SF,0,1,255,1,,normal,,,,,,,,,
150,http,14988,SF,0,1,255,1,,normal,,,,,,,,,
0,link,0,REJ,0.07,0.07,17,0.07,,neptune,,,,,,,,,
0,sunrpc,0,REJ,0,1,53,0.2,,mscan,,,,,,,,,
326,http,935,SF,0,1,255,1,,normal,,,,,,,,,
924,smtp,279,SF,0,1,170,0.67,,normal,,,,,,,,,
303,http,1850,SF,0,1,255,1,,normal,,,,,,,,,
318,http,21595,SF,0,1,255,1,,normal,,,,,,,,,
0,imap4,0,SF,1,0.5,51,0.2,,mscan,,,,,,,,,
163,ftp,599,SF,0,1,5,0.02,,warezmaster,,,,,,,,,
298,http,2361,SF,0,1,255,1,,normal,,,,,,,,,
268,http,4740,SF,0,1,239,0.94,,normal,,,,,,,,,
260,http,9531,SF,0,1,247,1,,normal,,,,,,,,,
30,pop_3,93,SF,0,1,231,0.91,,guess_passwd,,,,,,,,,
26,ftp,157,SF,0,1,61,0.47,,guess_passwd,,,,,,,,,
224,http,356,SF,0,1,255,1,,normal,,,,,,,,,
225,http,1341,SF,0,1,255,1,,normal,,,,,,,,,
210,ftp,751,SF,0,1,16,0.11,,normal,,,,,,,,,
0,private,0,RSTO,0.07,0.08,20,0.08,,neptune,,,,,,,,,
0,private,0,S0,0.06,0.04,13,0.05,,neptune,,,,,,,,,
275,http,5223,SF,0,1,255,1,,normal,,,,,,,,,
323,http,541,SF,0,1,255,1,,normal,,,,,,,,,
32,pop_3,93,SF,1,0.5,136,0.53,,guess_passwd,,,,,,,,,
1,other,1,SF,1,0.01,1,0,,satan,,,,,,,,,
61298,ftp_data,0,SF,0,1,45,0.2,,normal,,,,,,,,,
1,private,0,SF,0.94,0.03,2,0.01,,normal,,,,,,,,,
1631,smtp,331,SF,0,1,65,0.38,,normal,,,,,,,,,
212,http,1795,SF,0,1,255,1,,normal,,,,,,,,,
53,private,54,SF,0,1,255,1,,normal,,,,,,,,,
0,telnet,44,SF,0,1,248,0.97,,processtable,,,,,,,,,
240,http,4926,SF,0,1,255,1,,normal,,,,,,,,,
0,telnet,15,SF,0,1,15,0.06,,processtable,,,,,,,,,
32,domain_u,0,SF,0,1,59,0.24,,normal,,,,,,,,,
193,http,2393,SF,0,1,255,1,,normal,,,,,,,,,
0,private,0,S0,0.09,0.07,14,0.05,,neptune,,,,,,,,,
508,ecr_i,0,SF,0,1,255,1,,smurf,,,,,,,,,
1480,ecr_i,0,SF,0,1,7,1,,pod,,,,,,,,,
46,private,46,SF,0,1,254,1,,snmpguess,,,,,,,,,
57184,http,1,RSTR,0,1,255,1,,apache2,,,,,,,,,
0,telnet,0,RSTO,0.07,0.05,12,0.05,,neptune,,,,,,,,,
220,http,3313,SF,0,1,255,1,,normal,,,,,,,,,
0,other,0,REJ,1,0,1,0,,satan,,,,,,,,,
298,http,2445,SF,0,1,255,1,,normal,,,,,,,,,
1032,ecr_i,0,SF,0,1,223,0.87,,smurf,,,,,,,,,
235,http,1380,SF,0,1,234,0.92,,normal,,,,,,,,,
361,http,1241,SF,0,1,224,1,,normal,,,,,,,,,
243,http,345,SF,0,1,255,1,,normal,,,,,,,,,
26,pop_3,93,SF,0,1,227,0.89,,guess_passwd,,,,,,,,,
0,private,0,S0,0.06,0.07,8,0.03,,neptune,,,,,,,,,
10,finger,283,SF,0,1,2,0.01,,normal,,,,,,,,,
0,login,0,RSTO,0.07,0.09,9,0.04,,neptune,,,,,,,,,
44,domain_u,69,SF,0,1,254,1,,normal,,,,,,,,,
0,imap4,0,S0,0,1,85,0.33,,mscan,,,,,,,,,
283618,ftp_data,0,SF,0,1,10,1,,warezmaster,,,,,,,,,
0,private,0,REJ,0.06,0.11,16,0.06,,neptune,,,,,,,,,
115,other,0,SF,0,1,13,0.05,,normal,,,,,,,,,
349,http,884,SF,0,1,255,1,,normal,,,,,,,,,
16550,smtp,338,SF,0,1,142,0.63,,normal,,,,,,,,,
0,private,0,S0,0.06,0.04,10,0.04,,neptune,,,,,,,,,
211,http,124,SF,0,1,255,1,,normal,,,,,,,,,
0,ucp_path,0,REJ,0.07,0.01,2,0.01,,neptune,,,,,,,,,
0,other,0,REJ,1,0,1,0,,satan,,,,,,,,,
340,http,283,SF,0,1,232,0.91,,normal,,,,,,,,,
273,http,18347,SF,0,1,255,1,,normal,,,,,,,,,
0,other,0,REJ,1,0,1,0,,satan,,,,,,,,,
0,private,0,REJ,0.06,0.05,11,0.04,,neptune,,,,,,,,,
0,private,0,S0,0.1,0.07,13,0.05,,neptune,,,,,,,,,
1,other,1,SF,1,0,1,0,,satan,,,,,,,,,
36,domain_u,0,SF,0,1,49,1,,normal,,,,,,,,,
0,smtp,0,S0,0.08,0.01,1,0,,neptune,,,,,,,,,
0,private,0,REJ,1,0.5,1,0,,portsweep,,,,,,,,,
218,http,2563,SF,0,1,152,1,,normal,,,,,,,,,
1,private,0,SF,0.96,0.04,20,0.08,,normal,,,,,,,,,
56,private,56,SF,0,1,255,1,,normal,,,,,,,,,
53,private,50,SF,0,1,255,1,,normal,,,,,,,,,
215,http,171,SF,0,1,255,1,,normal,,,,,,,,,
1480,ecr_i,0,SF,0,1,13,0.5,,pod,,,,,,,,,
1032,ecr_i,0,SF,0,1,255,1,,smurf,,,,,,,,,
8,eco_i,0,SF,0,1,42,1,,ipsweep,,,,,,,,,
0,pop_3,0,S0,0,1,85,0.33,,mscan,,,,,,,,,
190,ftp_data,0,SF,0,1,13,0.3,,normal,,,,,,,,,
330,http,1762,SF,0,1,255,1,,normal,,,,,,,,,
331,http,1299,SF,0,1,255,1,,normal,,,,,,,,,
1032,ecr_i,0,SF,0,1,255,1,,smurf,,,,,,,,,
105,private,146,SF,0,1,251,0.98,,snmpgetattack,,,,,,,,,
