1,private,0,SF,0.96,0.04,20,0.08,0
56,private,56,SF,0,1,255,1,0
53,private,50,SF,0,1,255,1,0
215,http,171,SF,0,1,255,1,0
190,ftpData,0,SF,0,1,13,0.3,0
330,http,1762,SF,0,1,255,1,0
331,http,1299,SF,0,1,255,1,0
141,http,4039,SF,0,1,255,1,0
2881,ftpData,0,SF,0,1,48,0.17,0
43,dmainU,141,SF,0,1,254,1,0
30,eco_i,0,SF,0,1,18,1,0
1028,smtp,329,SF,0,1,13,0.87,0
317,http,1203,SF,0,1,255,1,0
218,http,331,SF,0,1,255,1,0
763,smtp,371,SF,0,1,195,0.87,0
223,http,1317,SF,0,1,255,1,0
292,http,4223,SF,0,1,255,1,0
214,http,4368,SF,0,1,255,1,0
55,private,53,SF,0,1,255,1,0
338,http,350,SF,0,1,255,1,0
44,dmainU,129,SF,0.01,0.99,254,1,0
302,http,658,SF,0,1,255,1,0
301,http,3845,SF,0,1,255,1,0
42,dmainU,42,SF,0,1,255,1,0
1663,smtp,286,SF,0,1,173,0.79,0
44,dmainU,44,SF,0,1,208,0.82,0
312,http,1856,SF,0,1,254,1,0
43,dmainU,107,SF,0,1,248,0.97,0
11,ftpData,0,SF,0,1,4,0.02,0
294,http,5207,SF,0,1,251,1,0
202,http,2996,SF,0,1,255,1,0
44,dmainU,44,SF,0,1,254,1,0
1428,smtp,286,SF,0,1,93,0.25,0
316,http,2147,SF,0,1,245,1,0
162,http,13985,SF,0,1,255,1,0
250,http,1359,SF,0,1,250,1,0
323,http,29679,SF,0,1,190,1,0
233,http,2103,SF,0,1,255,1,0
0,smtp,84,SF,0,1,130,0.62,0
1684,smtp,283,SF,0,1,4,0.02,0
249,http,47582,SF,0,1,255,1,0
298,http,5989,SF,0,1,251,1,0
287,http,4268,SF,0,1,255,1,0
220,http,740,SF,0,1,255,1,0
235,http,3702,SF,0,1,177,1,0
214,http,7487,SF,0,1,251,1,0
5929,ftpData,0,SF,0,1,22,0.47,0
320,http,454,SF,0,1,255,1,0
40008,eco_i,0,SF,0,1,145,0.06,0
218,http,983,SF,0,1,255,1,0
214,http,949,SF,0,1,247,1,0
186,http,47824,SF,0,1,255,1,0
219,http,746,SF,0,1,253,1,0
222,http,1718,SF,0,1,255,1,0
217,http,426,SF,0,1,243,1,0
192,ftpData,0,SF,0,1,51,0.09,0
240,http,4120,SF,0,1,255,1,0
297,http,714,SF,0,1,255,1,0
234,http,1016,SF,0,1,255,1,0
208,http,289,SF,0,1,255,1,0
988,smtp,329,SF,0,1,169,0.68,0
1822,smtp,332,SF,0,1,80,0.31,0
231,http,12978,SF,0,1,255,1,0
53,private,51,SF,0,1,255,1,0
45,dmainU,45,SF,0.03,0.99,254,1,0
310,http,2418,SF,0,1,255,1,0
207,http,330,SF,0,1,181,1,0
193,http,7770,SF,0,1,255,1,0
216,http,9151,SF,0,1,255,1,0
230,http,12588,SF,0,1,255,1,0
45,dmainU,45,SF,0,1,236,0.93,0
42,dmainU,42,SF,0,1,255,1,0
105,private,147,SF,0,1,254,1,0
5072,smtp,327,SF,0,1,106,0.47,0
204,http,291,SF,0,1,255,1,0
55,private,51,SF,0,1,255,1,0
206,http,11455,SF,0,1,255,1,0
228,http,1484,SF,0,1,255,1,0
44,dmainU,130,SF,0,1,255,1,0
212,http,2630,SF,0,1,253,1,0
192,ftpData,0,SF,0,1,4,0.05,0
222,http,8379,SF,0,1,255,1,0
285,http,280,SF,0,1,255,1,0
55,private,50,SF,0,1,255,1,0
239,http,843,SF,0,1,255,1,0
293,http,703,SF,0,1,255,1,0
360,http,1053,SF,0,1,255,1,0
256,http,4544,SF,0,1,236,1,0
8873,smtp,330,SF,0,1,135,0.78,0
738,ftpData,0,SF,0,1,49,0.26,0
296,http,10508,SF,0,1,255,1,0
294,http,1825,SF,0,1,255,1,0
227,http,4494,SF,0,1,255,1,0
200,http,758,SF,0,1,255,1,0
304,http,1380,SF,0,1,220,0.86,0
10073,other,0,SF,1,0.09,1,0.03,0
244,http,6356,SF,0,1,255,1,0
310,http,1512,SF,0,1,255,1,0
224,http,595,SF,0,1,255,1,0
44,dmainU,44,SF,0.67,0.67,250,0.98,0
44,dmainU,71,SF,0,1,254,1,0
192,http,13332,SF,0,1,131,0.51,0
212,http,3336,SF,0,1,255,1,0
193,http,313,SF,0,1,255,1,0
50,private,48,SF,0,1,255,1,0
235,http,8135,SF,0,1,251,1,0
298,http,283,SF,0,1,255,1,0
43,dmainU,43,SF,0,1,255,1,0
105,private,145,SF,0,1,254,1,0
45,dmainU,138,SF,0.02,0.99,254,1,0
209,http,1374,SF,0,1,255,1,0
105,private,147,SF,0,1,254,1,0
340,http,29,SF,0,1,255,1,0
177,http,2175,SF,0,1,248,0.97,0
239,http,1611,SF,0,1,106,1,0
246,http,4323,SF,0,1,255,1,0
738,ftpData,0,SF,0,1,44,0.26,0
325,http,1482,SF,0,1,242,1,0
335,http,241,SF,0,1,251,1,0
302,http,134000,SF,0,1,255,1,0
219,http,5169,SF,0,1,255,1,0
12983,ftpData,0,SF,0,1,82,0.51,0
343,http,462,SF,0,1,255,1,0
228,http,13466,SF,0,1,255,1,0
3514,smtp,388,SF,0,1,16,0.06,0
193,http,759,SF,0,1,255,1,0
194,http,264,SF,0,1,255,1,0
44,dmainU,131,SF,0,1,255,1,0
44,dmainU,44,SF,0,1,250,0.98,0
44,dmainU,44,SF,0.01,0.99,254,1,0
52,private,51,SF,0,1,255,1,0
29,dmainU,0,SF,0,1,23,0.12,0
228,http,5832,SF,0,1,255,1,0
235,http,2772,SF,0,1,255,1,0
298,http,1119,SF,0,1,255,1,0
265,http,15201,SF,0,1,31,1,0
46,private,43,SF,0,1,255,1,0
282,http,2288,SF,0,1,255,1,0
44,dmainU,44,SF,0,1,242,0.95,0
337,http,912,SF,0,1,255,1,0
327,http,1885,SF,0,1,255,1,0
81,ftpData,0,SF,0,1,19,0.03,0
213,http,2131,SF,0,1,255,1,0
324,http,366,SF,0,1,255,1,0
325,http,2005,SF,0,1,255,1,0
235,http,241,SF,0,1,245,1,0
164,http,366,SF,0,1,255,1,0
314,http,265,SF,0,1,255,1,0
352,http,705,SF,0,1,255,1,0
44,dmainU,44,SF,0,1,255,1,0
45,dmainU,134,SF,0.01,0.99,254,1,0
301,http,936,SF,0,1,255,1,0
296,http,6482,SF,0,1,255,1,0
54,private,56,SF,0,1,255,1,0
361,http,1234,SF,0,1,255,1,0
306,http,4625,SF,0,1,255,1,0
46,dmainU,134,SF,0,1,216,0.89,0
42562,ftpData,0,SF,0,1,17,0.13,0
210,http,801,SF,0,1,255,1,0
307,http,302,SF,0,1,255,1,0
326,http,6537,SF,0,1,255,1,0
46,dmainU,78,SF,0,1,255,1,0
262,http,11718,SF,0,1,255,1,0
313,http,1732,SF,0,1,255,1,0
276,http,608,SF,0,1,255,1,0
868,ftpData,0,SF,0,1,17,0.12,0
55,private,53,SF,0,1,254,1,0
237,http,1689,SF,0,1,255,1,0
289,http,1743,SF,0,1,255,1,0
249,http,308,SF,0,1,255,1,0
333,http,3781,SF,0,1,255,1,0
44,dmainU,134,SF,0.02,0.99,255,1,0
208,http,170,SF,0,1,255,1,0
224,http,9703,SF,0,1,255,1,0
236,http,1665,SF,0,1,255,1,0
53,private,52,SF,0,1,255,1,0
1046,smtp,338,SF,0,1,101,0.81,0
105,private,0,SF,0,1,9,1,0
146,other,105,SF,0,1,10,0.04,0
319,other,0,SF,1,0.5,1,0.01,0
310,http,197,SF,0,1,255,1,0
293,http,5200,SF,0,1,255,1,0
210,http,454,SF,0,1,255,1,0
53,private,49,SF,0,1,255,1,0
868,ftpData,0,SF,0,1,117,0.46,0
5,finger,136,SF,0,1,1,0.02,0
3190,smtp,331,SF,0,1,74,0.63,0
275,http,2101,SF,0,1,160,1,0
43,dmainU,43,SF,0,1,254,1,0
348,http,9343,SF,0,1,255,1,0
301,http,2507,SF,0,1,229,0.9,0
228,http,734,SF,0,1,255,1,0
302,http,258,SF,0,1,119,0.48,0
379,http,2062,SF,0,1,255,1,0
169,http,7417,SF,0,1,255,1,0
105,private,0,SF,0,1,233,0.99,0
856,smtp,334,SF,0,1,65,0.55,0
290,http,8557,SF,0,1,255,1,0
282,http,263,SF,0,1,28,1,0
302,http,3615,SF,0,1,255,1,0
40494,ftpData,0,SF,0,1,38,0.22,0
205,http,2461,SF,0,1,255,1,0
226,http,963,SF,0,1,255,1,0
1,private,26,SF,0.4,0.27,4,0.02,0
209,http,1068,SF,0,1,243,1,0
219,http,13020,SF,0,1,255,1,0
105,private,145,SF,0,1,255,1,0
352,http,383,SF,0,1,253,1,0
718,smtp,325,SF,0,1,168,0.84,0
229,http,27942,SF,0,1,249,1,0
296,http,511,SF,0,1,255,1,0
28,private,0,SF,0,1,63,0.25,0
288,http,1769,SF,0,1,255,1,0
295,http,6305,SF,0,1,255,1,0
207,http,709,SF,0,1,117,1,0
245,ftpData,0,SF,0,1,16,0.14,0
1,private,1,SF,0.29,0.18,3,0.01,0
287,http,1434,SF,0,1,255,1,0
6,finger,138,SF,0,1,11,0.06,0
220,http,273,SF,0,1,13,1,0
55,private,56,SF,0,1,255,1,0
292,http,6854,SF,0,1,255,1,0
212,http,5008,SF,0,1,255,1,0
168,http,42663,SF,0,1,255,1,0
352,http,661,SF,0,1,177,1,0
8737,ftpData,0,SF,0,1,157,0.63,0
254,http,17892,SF,0,1,255,1,0
15827,smtp,1435,SF,0,1,165,0.72,0
45,dmainU,137,SF,0,1,254,1,0
741,smtp,332,SF,0,1,85,0.93,0
304,http,3222,SF,0,1,226,0.89,0
281,http,740,SF,0,1,255,1,0
383,ftpData,0,SF,0,1,23,0.11,0
231,http,1460,SF,0,1,225,1,0
184,http,23999,SF,0,1,255,1,0
301,http,17081,SF,0,1,255,1,0
232,http,384,SF,0,1,255,1,0
52,private,49,SF,0,1,255,1,0
336,http,2175,SF,0,1,195,1,0
289,http,1661,SF,0,1,255,1,0
236,http,1973,SF,0,1,255,1,0
358,http,327,SF,0,1,249,1,0
316,http,299,SF,0,1,255,1,0
324,http,916,SF,0,1,255,1,0
309,http,2033,SF,0,1,254,1,0
320,http,555,SF,0,1,255,1,0
218,http,765,SF,0,1,255,1,0
46,dmainU,46,SF,0,1,254,1,0
218,http,3376,SF,0,1,255,1,0
310,http,9685,SF,0,1,255,1,0
45,dmainU,81,SF,0,1,255,1,0
217,http,7129,SF,0,1,255,1,0
18290,smtp,336,SF,0,1,165,0.7,0
330,http,3804,SF,0,1,255,1,0
105,private,146,SF,0.5,0.5,253,0.99,0
162,telnet,32572,SF,0,1,72,0.33,0
4753,ftpData,0,SF,0,1,19,0.61,0
1,other,0,SF,0.74,0.03,2,0.01,0
247,http,1733,SF,0,1,186,0.73,0
1,private,0,SF,0.58,0.15,20,0.08,0
223,http,1512,SF,0,1,255,1,0
298,http,182,SF,0,1,255,1,0
39282,ftpData,0,SF,0,1,11,0.04,0
245,http,1277,SF,0,1,255,1,0
292,http,304,SF,0,1,255,1,0
2833,smtp,391,SF,0,1,84,0.14,0
342,http,396,SF,0,1,255,1,0
9,ftpData,0,SF,0,1,40,0.16,0
231,http,1512,SF,0,1,255,1,0
45,dmainU,141,SF,0.02,0.99,255,1,0
270,http,3889,SF,0,1,227,0.89,0
251,http,1955,SF,0,1,255,1,0
105,private,0,SF,0,1,254,1,0
330,http,468,SF,0,1,255,1,0
253,http,12247,SF,0,1,249,1,0
223,http,10361,SF,0,1,255,1,0
274,http,758,SF,0,1,255,1,0
40008,eco_i,0,SF,0,1,145,0.34,0
277,http,303,SF,0,1,255,1,0
218,http,1423,SF,0,1,255,1,0
188,http,5409,SF,0,1,251,1,0
3909,ftpData,0,SF,0.29,0.86,28,0.21,0
123,telnet,16507,SF,0,1,2,0.01,0
189,http,270,SF,0,1,251,0.98,0
314,http,4930,SF,0,1,255,1,0
296,http,16530,SF,0,1,255,1,0
307,http,354,SF,0,1,255,1,0
224,http,12509,SF,0,1,245,1,0
45,private,42,SF,0,1,255,1,0
44,dmainU,44,SF,0,1,228,0.89,0
240,http,771,SF,0,1,255,1,0
43,dmainU,133,SF,0,1,255,1,0
15876,ftpData,0,SF,0,1,127,0.5,0
292,http,3656,SF,0,1,255,1,0
324,http,6561,SF,0,1,255,1,0
262,http,15728,SF,0,1,255,1,0
241,http,489,SF,0,1,255,1,0
44,dmainU,44,SF,0,1,255,1,0
236,http,3433,SF,0,1,255,1,0
325,http,278,SF,0,1,255,1,0
294812,ftpData,0,SF,0,1,26,0.15,0
251,http,13382,SF,0,1,255,1,0
200,http,958,SF,0,1,107,1,0
269,http,484,SF,0,1,253,1,0
55,private,53,SF,0,1,255,1,0
321,http,1149,SF,0,1,255,1,0
295,http,1230,SF,0,1,255,1,0
44,dmainU,44,SF,0,1,255,1,0
237,http,458,SF,0,1,255,1,0
44,dmainU,110,SF,0,1,255,1,0
185,http,635,SF,0,1,243,0.95,0
304,http,774,SF,0,1,255,1,0
331,http,9020,SF,0,1,255,1,0
293,http,1229,SF,0,1,255,1,0
221,http,1329,SF,0,1,255,1,0
14241,smtp,922,SF,0,1,1,0,0
226,http,1372,SF,0,1,255,1,0
105,private,146,SF,0,1,252,0.99,0
22,ftpData,0,SF,0,1,6,0.02,0
907,smtp,365,SF,0,1,101,0.42,0
220,http,1212,SF,0,1,255,1,0
55,private,52,SF,0,1,255,1,0
54,private,52,SF,0,1,255,1,0
209,http,762,SF,0,1,255,1,0
221,http,304,SF,0,1,255,1,0
340,http,848,SF,0,1,255,1,0
54,private,56,SF,0,1,255,1,0
234,http,2650,SF,0,1,255,1,0
231,http,9633,SF,0,1,255,1,0
220,http,3197,SF,0,1,255,1,0
300,http,2507,SF,0,1,245,0.96,0
233,http,2483,SF,0,1,3,1,0
287,http,347,SF,0,1,255,1,0
5959,smtp,329,SF,0,1,187,0.89,0
206,http,3625,SF,0,1,255,1,0
372,http,8666,SF,0,1,255,1,0
228,http,263,SF,0,1,255,1,0
1292,smtp,339,SF,0,1,159,0.62,0
1,private,0,SF,0.83,0.04,3,0.01,0
190,http,1260,SF,0,1,255,1,0
303,http,3000,SF,0,1,255,1,0
234,http,29369,SF,0,1,255,1,0
207,http,66165,SF,0,1,3,1,0
323,http,660,SF,0,1,255,1,0
218,http,6349,SF,0,1,255,1,0
36,urp_i,0,SF,0,1,81,0.32,0
322,http,1249,SF,0,1,255,1,0
234,http,2354,SF,0,1,255,1,0
219,http,2537,SF,0,1,255,1,0
325,http,2005,SF,0,1,255,1,0
192,http,758,SF,0,1,255,1,0
234,http,1826,SF,0,1,255,1,0
53,private,49,SF,0,1,255,1,0
892,smtp,337,SF,0,1,157,0.63,0
327,ftp,1054,SF,1,0.5,62,0.27,0
274,http,4841,SF,0,1,255,1,0
283,http,2170,SF,0,1,255,1,0
226,http,33600,SF,0,1,255,1,0
6,finger,138,SF,1,0.5,33,0.13,0
240,http,1875,SF,0,1,255,1,0
270,http,9235,SF,0,1,255,1,0
273,http,22501,SF,0,1,255,1,0
280,http,1945,SF,0,1,255,1,0
242,http,8505,SF,0,1,255,1,0
193,http,506,SF,0,1,255,1,0
1798,IRC,5035,RSTR,0,1,8,0.38,0
171,http,409,SF,0,1,255,1,0
210,http,1496,SF,0,1,255,1,0
192,http,261,SF,0,1,255,1,0
257,http,1365,SF,0,1,255,1,0
299,http,1177,SF,0,1,255,1,0
267,http,12840,SF,0,1,255,1,0
303,http,807,SF,0,1,255,1,0
45,dmainU,114,SF,0,1,233,0.91,0
328,http,2375,SF,0,1,255,1,0
43,dmainU,107,SF,0,1,251,0.98,0
308,http,1329,SF,0,1,255,1,0
195,http,4768,SF,0,1,255,1,0
208,http,17168,SF,0,1,255,1,0
300,http,710,SF,0,1,255,1,0
54,private,56,SF,0,1,255,1,0
320,http,8024,SF,0,1,231,1,0
868,ftpData,0,SF,0,1,84,0.29,0
200,http,1453,SF,0,1,255,1,0
214,http,1478,SF,0,1,232,1,0
307,http,2139,SF,0,1,255,1,0
286,http,1426,SF,0,1,255,1,0
298,http,255,SF,0,1,255,1,0
43,dmainU,127,SF,0,1,109,0.6,0
222,http,1012,SF,0,1,255,1,0
218,http,983,SF,0,1,255,1,0
200,http,16978,SF,0,1,255,1,0
222,http,791,SF,0,1,255,1,0
223,http,317,SF,0,1,255,1,0
54,private,57,SF,0,1,255,1,0
36,dmainU,0,SF,0,1,101,1,0
286,http,2178,SF,0,1,255,1,0
1,private,0,SF,0.87,0.14,10,0.04,0
304,http,1380,SF,0,1,225,0.88,0
233,http,266,SF,0,1,255,1,0
278,http,821,SF,0,1,255,1,0
45,dmainU,79,SF,0.01,0.99,254,1,0
284,http,1227,SF,0,1,255,1,0
304,http,1697,SF,0,1,255,1,0
7,finger,276,SF,0,1,8,0.07,0
278,http,3182,SF,0,1,255,1,0
345,http,2771,SF,0,1,255,1,0
0,smtp,87,SF,0,1,67,0.26,0
220,http,1881,SF,0,1,255,1,0
307,http,585,SF,0,1,255,1,0
311,http,2936,SF,0,1,255,1,0
289,http,445,SF,0,1,255,1,0
282,http,1274,SF,0,1,255,1,0
243,http,2107,SF,0,1,255,1,0
236,http,2438,SF,0,1,255,1,0
257,http,771,SF,0,1,255,1,0
317,http,1215,SF,0,1,255,1,0
192,ftpData,0,SF,0,1,54,0.24,0
304,http,6924,SF,0,1,255,1,0
190,ftp,634,SF,1,0.5,59,0.26,0
43,dmainU,71,SF,0,1,255,1,0
207,http,1142,SF,0,1,255,1,0
325,http,775,SF,0,1,255,1,0
292,http,1767,SF,0,1,255,1,0
300,http,22669,SF,0,1,255,1,0
267,http,12507,SF,0,1,255,1,0
253,http,960,SF,0,1,255,1,0
184,http,17500,SF,0,1,253,1,0
231,http,186,SF,0,1,255,1,0
294,http,6898,SF,0,1,255,1,0
321,http,2373,SF,0,1,59,1,0
1093,smtp,330,SF,0,1,136,0.51,0
215,http,301,SF,0,1,255,1,0
339,http,397,SF,0,1,255,1,0
192,ftpData,0,SF,0,1,68,0.67,0
228,http,1742,SF,0,1,255,1,0
227,http,12825,SF,0,1,255,1,0
340,http,190,SF,0,1,255,1,0
0,smtp,83,SF,1,0.5,125,0.49,0
44,dmainU,136,SF,0,1,255,1,0
44,dmainU,115,SF,0,1,226,0.89,0
189,http,45284,SF,0,1,255,1,0
1281,smtp,484,SF,0,1,10,0.04,0
105,private,145,SF,0,1,254,1,0
223,http,397,SF,0,1,255,1,0
240,http,796,SF,0,1,255,1,0
44,dmainU,44,SF,0,1,228,0.89,0
44,dmainU,78,SF,0,1,243,0.95,0
293,http,655,SF,0,1,255,1,0
357,http,1158,SF,0,1,243,1,0
14,auth,37,SF,0,1,8,0.06,0
1069,smtp,339,SF,0,1,148,0.58,0
54,private,55,SF,0,1,255,1,0
226,http,2532,SF,0,1,255,1,0
328,http,4732,SF,0,1,255,1,0
44,dmainU,79,SF,0,1,253,0.99,0
105,private,0,SF,0,1,253,0.99,0
348,http,7478,SF,0,1,255,1,0
286,http,1378,SF,0,1,2,1,0
210,http,303,SF,0,1,255,1,0
161,http,866,SF,0,1,255,1,0
327,http,270,SF,0,1,126,0.49,0
328,http,516,SF,0,1,255,1,0
223,http,3763,SF,0,1,255,1,0
36,urp_i,0,SF,0,1,54,0.26,0
307,http,241,SF,0,1,251,1,0
261,http,3719,SF,0,1,159,1,0
6601,other,0,SF,0.21,0.05,1,0,0
328,http,3874,SF,0,1,255,1,0
221,http,2379,SF,0,1,255,1,0
263,http,9902,SF,0,1,255,1,0
577,http,3124,SF,0,1,255,1,0
0,other,0,RSTR,0,1,1,0,0
263,http,347,SF,0,1,255,1,0
248,http,1190,SF,0,1,255,1,0
2138,smtp,328,SF,0,1,224,0.88,0
105,private,146,SF,0,1,248,0.99,0
615,ftpData,0,SF,0,1,16,0.09,0
251,http,267,SF,0,1,255,1,0
223,http,269,SF,0,1,255,1,0
1103,smtp,496,SF,0,1,2,0.01,0
1676,smtp,361,SF,0,1,173,0.67,0
161,http,9752,SF,0,1,255,1,0
8737,ftpData,0,SF,0,1,67,0.28,0
262,http,585,SF,0,1,154,1,0
225,http,1075,SF,0,1,104,0.67,0
310,http,2430,SF,0,1,255,1,0
253,http,944,SF,0,1,246,1,0
46,dmainU,46,SF,0,1,254,1,0
281,http,2080,SF,0,1,255,1,0
266,http,2395,SF,0,1,255,1,0
222,http,7104,SF,0,1,255,1,0
307,http,311,SF,0,1,255,1,0
307,http,3731,SF,0,1,255,1,0
207,http,9541,SF,0,1,255,1,0
359,http,283,SF,0,1,255,1,0
209,http,5871,SF,0,1,255,1,0
249,http,609,SF,0,1,255,1,0
291,http,770,SF,0,1,255,1,0
284,http,1209,SF,0,1,255,1,0
320,http,1978,SF,0,1,255,1,0
167,http,497,SF,0,1,255,1,0
284,http,1108,SF,0,1,255,1,0
327,http,1232,SF,0,1,255,1,0
209,http,2636,SF,0,1,255,1,0
171,http,405,SF,0,1,255,1,0
294,http,5904,SF,0,1,255,1,0
227,http,2224,SF,0,1,255,1,0
289,http,506,SF,0,1,255,1,0
233,http,1072,SF,0,1,255,1,0
222,http,15747,SF,0,1,255,1,0
303,http,3113,SF,0,1,255,1,0
230,http,1576,SF,0,1,255,1,0
105,private,0,SF,0,1,207,0.99,0
287,http,12884,SF,0,1,255,1,0
292,http,729,SF,0,1,255,1,0
4734,smtp,431,SF,0,1,16,0.06,0
44,dmainU,73,SF,0,1,255,1,0
316,http,1452,SF,0,1,255,1,0
233,http,1413,SF,0,1,255,1,0
105,private,145,SF,0,1,253,0.99,0
330,http,2353,SF,0,1,255,1,0
205,http,536,SF,0,1,255,1,0
55,private,54,SF,0,1,255,1,0
244,http,519,SF,0,1,255,1,0
329,http,7994,SF,0,1,255,1,0
230,http,1104,SF,0,1,247,1,0
202,http,2807,SF,0,1,255,1,0
213,http,728,SF,0,1,255,1,0
231,http,2698,SF,0,1,246,0.96,0
223,http,6085,SF,0,1,255,1,0
1,private,0,SF,0.71,0.16,25,0.1,0
266,http,299,SF,0,1,255,1,0
298,http,561,SF,0,1,255,1,0
90,telnet,3178,SF,0,1,16,0.29,0
356,http,668,SF,0,1,255,1,0
291,http,6699,SF,0,1,255,1,0
44,dmainU,139,SF,0.01,0.99,254,1,0
1480,ecr_i,0,SF,0,1,30,1,0
335,http,295,SF,0,1,245,1,0
181,http,12281,SF,0,1,255,1,0
226,http,301,SF,0,1,255,1,0
223,http,2936,SF,0,1,255,1,0
9,finger,141,SF,0,1,1,1,0
320,http,753,SF,0,1,255,1,0
215,http,1719,SF,0,1,255,1,0
311,http,1164,SF,0,1,255,1,0
233,http,931,SF,0,1,255,1,0
1523,smtp,444,SF,0,1,115,1,0
44,dmainU,136,SF,0,1,254,1,0
206,http,10993,SF,0,1,255,1,0
10,auth,39,SF,0,1,8,0.03,0
3650,smtp,389,SF,0,1,24,0.09,0
45,dmainU,45,SF,0,1,255,1,0
221,http,2825,SF,0,1,255,1,0
46,private,43,SF,0,1,255,1,0
44,dmainU,44,SF,0.01,0.99,254,1,0
3886954,ftpData,0,SF,0,1,190,0.75,0
278,http,8684,SF,0,1,255,1,0
161,http,14086,SF,0,1,196,1,0
210,http,255,SF,0,1,102,1,0
219,http,7663,SF,0,1,255,1,0
231,http,401,SF,0,1,255,1,0
189,http,311,SF,0,1,255,1,0
396,http,3835,SF,0,1,255,1,0
195,http,1397,SF,0,1,255,1,0
56,private,54,SF,0,1,255,1,0
36,urp_i,0,SF,0,1,69,0.27,0
356,http,4241,SF,0,1,255,1,0
220,http,263,SF,0,1,255,1,0
165,http,429,SF,0,1,24,1,0
204,http,1672,SF,0,1,255,1,0
310,http,11308,SF,0,1,255,1,0
290,http,590,SF,0,1,255,1,0
325,http,210,SF,0,1,255,1,0
226,http,916,SF,0,1,236,1,0
228,http,695,SF,0,1,246,1,0
45,dmainU,78,SF,0,1,255,1,0
40008,ecr_i,0,SF,0,1,81,1,0
291,http,1399,SF,0,1,255,1,0
7,finger,222,SF,0,1,12,0.15,0
52,private,48,SF,0,1,255,1,0
323,http,1646,SF,0,1,255,1,0
1288,smtp,333,SF,0,1,14,0.67,0
213,http,362,SF,0,1,255,1,0
168,http,42663,SF,0,1,255,1,0
54,private,53,SF,0,1,255,1,0
160,http,193,SF,0,1,255,1,0
234,http,5381,SF,0,1,255,1,0
326,http,188,SF,0,1,251,1,0
46,dmainU,46,SF,0,1,137,0.72,0
54,private,55,SF,0,1,255,1,0
227,http,1251,SF,0,1,255,1,0
238,http,2781,SF,0,1,255,1,0
298,http,1047,SF,0,1,105,1,0
42,dmainU,42,SF,0,1,251,0.98,0
259,http,1259,SF,0,1,255,1,0
44,dmainU,136,SF,0,1,255,1,0
209,http,5337,SF,0,1,255,1,0
263,http,19208,SF,0,1,255,1,0
0,smtp,83,SF,0,1,190,0.81,0
319,http,1631,SF,0,1,255,1,0
252,http,13619,SF,0,1,255,1,0
52,private,53,SF,0,1,254,1,0
105,private,0,SF,0,1,254,1,0
2254,smtp,329,SF,0,1,23,1,0
215,http,1772,SF,0,1,255,1,0
190,http,622,SF,0,1,255,1,0
301,http,195,SF,0,1,255,1,0
317,http,377,SF,0,1,255,1,0
221,http,1122,SF,0,1,255,1,0
208,http,7770,SF,0,1,255,1,0
226,http,1846,SF,0,1,255,1,0
105,private,145,SF,0,1,255,1,0
232,http,8560,SF,0,1,255,1,0
240,http,386,SF,0,1,255,1,0
221,http,17606,SF,0,1,251,1,0
33,dmainU,33,SF,0,1,33,0.85,0
36,dmainU,0,SF,0,1,141,1,0
54,private,55,SF,0,1,255,1,0
355,http,395,SF,0,1,255,1,0
308,http,1476,SF,0,1,255,1,0
395,http,1810,SF,0,1,255,1,0
316,http,1301,SF,0,1,255,1,0
153,http,5072,SF,0,1,229,1,0
207,http,2745,SF,0,1,255,1,0
206,http,45282,SF,0,1,255,1,0
151,ftpData,0,SF,0,1,55,0.23,0
1,private,0,SF,0.77,0.05,17,0.07,0
241,http,1608,SF,0,1,255,1,0
1179,smtp,335,SF,0,1,182,0.7,0
205,http,864,SF,0,1,255,1,0
105,private,146,SF,0,1,255,1,0
162,http,348,SF,0,1,255,1,0
233,http,398,SF,0,1,255,1,0
42,dmainU,132,SF,0,1,119,0.62,0
306,http,632,SF,0,1,255,1,0
300,http,2239,SF,0,1,239,0.94,0
235,http,1719,SF,0,1,255,1,0
324,http,7002,SF,0,1,255,1,0
42,dmainU,152,SF,0,1,254,1,0
1143,smtp,368,SF,0,1,190,0.73,0
294,http,7176,SF,0,1,255,1,0
294,http,430,SF,0,1,255,1,0
199,http,1344,SF,0,1,255,1,0
225,http,3200,SF,0,1,255,1,0
192,http,762,SF,0,1,255,1,0
247,http,618,SF,0,1,255,1,0
280,http,4224,SF,0,1,255,1,0
306,http,1075,SF,0,1,230,0.9,0
198,http,670,SF,0,1,255,1,0
245,http,4224,SF,0,1,255,1,0
2776,smtp,331,SF,0,1,180,0.66,0
0,http,0,REJ,0,1,22,0.09,0
248,http,740,SF,0,1,255,1,0
285,http,8013,SF,0,1,255,1,0
245,http,1299,SF,0,1,255,1,0
215,http,1525,SF,0,1,255,1,0
45,dmainU,45,SF,0.02,0.99,254,1,0
226,http,3302,SF,0,1,255,1,0
115,other,0,SF,0,1,47,0.92,0
219,http,313,SF,0,1,255,1,0
1536,smtp,328,SF,0,1,132,0.62,0
304,http,948,SF,0,1,255,1,0
53,private,55,SF,0,1,255,1,0
105,private,146,SF,0,1,158,0.99,0
231,http,4218,SF,0,1,255,1,0
291,http,321,SF,0,1,255,1,0
210,http,762,SF,0,1,255,1,0
1,private,1,SF,0.4,0.1,2,0.01,0
298,http,1278,SF,0,1,255,1,0
237,ftp,774,SF,0,1,38,0.27,0
292,http,8943,SF,0,1,255,1,0
321,http,4052,SF,0,1,255,1,0
197,http,280,SF,0,1,255,1,0
